,Fe,Mn,Ni,Co,Cr,del_G,del_H,Cp_FCC,VASP-PAW-GGA LSE_Avg,VASP-PAW-GGA LSE_Var,SGTE LSE_Avg,SGTE LSE_Var,Allen EN_Avg,Allen EN_Var,Pauling EN_Avg,Pauling EN_Var,Density_Avg,Density_Var,Atomic Weight_Avg,Atomic Weight_Var,Valence e_Avg,Valence e_Var,IE_Avg,IE_Var,Melting Point_Avg,Melting Point_Var,Specific Heat_Avg,Specific Heat_Var,Metallic Radius_Avg,Metallic Radius_Var,Shear Modulus_Avg,Shear Modulus_Var,Total Electrons_Avg,Total Electrons_Var,Atomic Planar Density_Avg,Atomic Planar Density_Var,C_11_Avg,C_11_Var,C_12_Avg,C_12_Var,C'_Avg,C'_Var,Heat of fusion_Avg,Heat of fusion_Var
2090,0.25,0.0,0.3,0.35,0.1,-3200.925576821972,-5135.421732446473,31.481907,-1.9065,3.7748606265662317,-0.1285000000000001,2.149530820900226,1.823,0.06481512169239521,1.8544999999999998,0.07130743299264108,8.4575,0.6019873337537924,57.39529999999999,2.202019893188978,8.75,1.1779218989389748,743.185,31.988095832668755,1534.95,127.75228960766222,25.115000000000002,0.8094905805505092,125.24999999999999,1.1779218989389748,81.39999999999999,11.486513831445988,26.75,1.1779218989389748,18.490830499999998,0.34317250702052143,187.45,130.973842808402,207.65,59.950208506726646,-10.100000000000003,93.1945009107297,16.33,1.8899999999999997
2091,0.25,0.0,0.25,0.35,0.15,-2044.991574836507,-4213.163372535103,34.831536,-1.9675,3.718577517008352,-0.4155,2.1101835820610493,1.8115,0.07350340128184546,1.8419999999999999,0.08164557550780077,8.372,0.6523925198835435,57.060449999999996,2.47187941605168,8.55,1.2835497652993435,738.9749999999999,37.56636627356977,1557.55,149.7042000078822,24.975,0.8671072598012316,125.45,1.2835497652993435,83.35,13.532460973525842,26.549999999999997,1.2835497652993435,18.4328125,0.3725870575701066,175.89999999999998,132.8280467371255,216.65,65.24819920886706,-20.375000000000004,96.34013636589893,16.494999999999997,2.0920026290614455
2092,0.25,0.0,0.2,0.35,0.2,-936.5900283140863,-1666.763968936431,36.35854,-2.0285,3.6604129206962432,-0.7025,2.029908557053741,1.8000000000000003,0.07962411694957756,1.8295000000000001,0.0890772136968821,8.2865,0.6886383303302247,56.72559999999999,2.673431323224891,8.350000000000001,1.3518505834595775,734.765,41.997348428204376,1580.15,165.7725173241934,24.835,0.8995971320541214,125.65,1.3518505834595775,85.3,15.056892109595527,26.35,1.3518505834595775,18.3747945,0.39133449210969123,164.35,133.66236381270534,225.64999999999998,68.98280582869909,-30.650000000000002,98.31824601771535,16.66,2.2641554716935848
2093,0.25,0.0,0.15,0.35,0.25,-162.9601884138183,317.9024870075582,44.339875,-2.0895,3.600275649169102,-0.9895,1.9035348039896722,1.7885,0.08374216381250252,1.817,0.09429209935090002,8.200999999999999,0.7128877892066883,56.390750000000004,2.821353077425793,8.15,1.388344337691482,730.555,45.61660306291998,1602.75,177.5617850214398,24.695,0.9096565285864772,125.85,1.3883443376914821,87.25,16.20763708873073,26.15,1.3883443376914821,18.3167765,0.40091405227648236,152.79999999999998,133.495917540575,234.64999999999998,71.39977240860085,-40.925000000000004,99.19869895820206,16.825,2.4128561913218114
2094,0.25,0.0,0.1,0.35,0.3,432.1391866812173,1188.37399759704,27.36685,-2.1504999999999996,3.5380651138722703,-1.2765,1.7209365909294858,1.777,0.08614522621712714,1.8045,0.09764604446673711,8.115499999999999,0.7263434105159897,56.055899999999994,2.9237958700976363,7.95,1.3955285736952863,726.345,48.605796722201774,1625.35,185.8879433960148,24.555,0.8980395314238679,126.05000000000001,1.3955285736952863,89.2,17.060480649735513,25.95,1.3955285736952863,18.2587585,0.4019817076220634,141.25,132.32493151330175,243.64999999999998,72.63076138937275,-51.2,99.01078224112766,16.99,2.542223436285646
2095,0.25,0.0,0.25,0.4,0.1,-2689.157687158797,-4166.360289435117,31.862231,-2.1125,3.659620028090348,-0.2945000000000001,2.0351670078890334,1.8210000000000002,0.06363175307973214,1.853,0.07043436661176132,8.455499999999999,0.6005786792752468,57.407300000000006,2.209699619857866,8.7,1.1445523142259597,744.3499999999999,32.16904568059177,1536.95,126.79450895050621,25.050000000000004,0.779422863405995,125.3,1.1445523142259597,81.4,11.486513831445988,26.700000000000003,1.1445523142259597,18.475802499999997,0.33308520624421295,188.10000000000002,131.44310556282517,208.35,59.457779137805005,-10.124999999999998,93.17616044353835,16.28,1.879521215629129
2096,0.25,0.0,0.2,0.4,0.15,-1630.478583982494,-3112.298813529495,35.001295,-2.1735,3.598045684812798,-0.5815,1.9695209442907686,1.8095000000000003,0.07214395331557595,1.8404999999999998,0.08065203035262038,8.370000000000001,0.6508302390024604,57.072449999999996,2.480343735755187,8.5,1.2449899597988732,740.14,37.85036855831129,1559.55,148.58380631818528,24.910000000000004,0.8281907992727282,125.5,1.2449899597988732,83.35000000000001,13.532460973525843,26.5,1.2449899597988732,18.4177845,0.36090956139280916,176.55,133.34709408157346,217.35,64.69874419183111,-20.399999999999995,96.31972798964914,16.445,2.0864982626400628
2097,0.25,0.0,0.15,0.4,0.2,-371.0377749402596,-161.2449441636018,38.634231,-2.2345,3.5343464388766415,-0.8685000000000002,1.857789748599125,1.798,0.07807688518377258,1.828,0.08795453370918409,8.284500000000001,0.6869095646444295,56.7376,2.6827576558459385,8.3,1.307669683062202,735.9300000000001,42.36750051631557,1582.15,164.48686117742048,24.770000000000003,0.851528038293514,125.69999999999999,1.307669683062202,85.3,15.056892109595527,26.3,1.307669683062202,18.3597665,0.3779331842306917,165.0,134.2341238284811,226.35000000000002,68.37124761184339,-30.675,98.2956350760297,16.61,2.262719602602143
2098,0.25,0.0,0.1,0.4,0.25,240.9059292428292,953.7579738277027,28.011988,-2.2954999999999997,3.4684052170990634,-1.1555,1.6908621321680843,1.7865000000000002,0.08199237769451505,1.8155000000000001,0.09303090884216922,8.199,0.7109774961276901,56.402750000000005,2.8316114118113016,8.1,1.3379088160259651,731.7200000000001,46.0642117049668,1604.75,176.10561461804676,24.630000000000003,0.8515280382935141,125.9,1.3379088160259651,87.25,16.20763708873073,26.1,1.3379088160259651,18.3017485,0.38558928321823216,153.45000000000002,134.12437325109855,235.35000000000002,70.72006433820603,-40.949999999999996,99.17369863023158,16.775,2.414927535144688
2099,0.25,0.0,0.2,0.45,0.1,-2189.986857404043,-3208.925299970175,32.209815,-2.3185,3.5286247675262947,-0.4605,1.8995301392712884,1.8190000000000002,0.062361847310675476,1.8515,0.0695179832849026,8.4535,0.5991600370518713,57.41930000000001,2.2172878049545117,8.65,1.107925990308017,745.515,32.307000402389576,1538.95,125.79764504950003,24.985,0.7424789559307391,125.35,1.107925990308017,81.4,11.486513831445988,26.65,1.107925990308017,18.4607745,0.3219820772880842,188.75,131.90749599624732,209.05,58.95292613602823,-10.149999999999997,93.15780965651778,16.23,1.8676455766552709
2100,0.25,0.0,0.15,0.45,0.15,-1190.666683074975,-2009.55899279535,35.385565,-2.3795,3.461094443958442,-0.7475,1.8027863850162615,1.8075,0.07070183873139371,1.8389999999999997,0.07961783719745218,8.368,0.6492580380711507,57.08445,2.4887214081732805,8.45,1.2031209415515964,741.305,38.09664650595903,1561.55,147.42777045048194,24.845000000000002,0.7819686694491029,125.55,1.2031209415515964,83.35,13.532460973525842,26.450000000000003,1.2031209415515964,18.4027565,0.3481933743952488,177.20000000000002,133.86097265446716,218.04999999999998,64.13694333221689,-20.425,96.29930879814248,16.395,2.079777632344381
2101,0.25,0.0,0.1,0.45,0.2,-98.89347147560693,-90.34541429353976,38.406114,-2.4404999999999997,3.3911229334838335,-1.0345,1.6514008447375823,1.7960000000000003,0.07644605941446561,1.8265,0.08679141662630009,8.2825,0.6851705991940982,56.7496,2.6919981872207854,8.25,1.2599603168354152,737.0950000000001,42.70267526748178,1584.15,163.16656367037947,24.705000000000002,0.795282968508694,125.75,1.2599603168354152,85.30000000000001,15.056892109595527,26.250000000000004,1.2599603168354152,18.344738500000002,0.36341796488719424,165.65,134.80032455450544,227.05,67.74693720014211,-30.7,98.27301257211971,16.560000000000002,2.2601769842204833
2102,0.25,0.0,0.15,0.5,0.1,-1696.254581572935,-2247.442194644485,32.724015,-2.5244999999999997,3.3800436017897755,-0.6265000000000001,1.737645749282632,1.8170000000000002,0.061000000000000026,1.8499999999999999,0.06855654600401043,8.4515,0.5977313359695974,57.43130000000001,2.224785385155161,8.6,1.0677078252031311,746.68,32.402509162100394,1540.95,124.76076105891629,24.92,0.6975672010638118,125.39999999999999,1.0677078252031311,81.4,11.486513831445988,26.6,1.0677078252031311,18.4457465,0.3097539023204548,189.4,132.36706539014907,209.75,58.435327499724,-10.175000000000002,93.13944854356826,16.18,1.8543462459853606
2103,0.25,0.0,0.1,0.5,0.15,-707.5787766229805,-435.5750209904672,32.153864,-2.5855,3.3056837038652085,-0.9135,1.6018591542329808,1.8055,0.06917188735317265,1.8375,0.07854139036202504,8.366,0.6476758448483312,57.09645,2.4970133054311097,8.4,1.1575836902790224,742.47,38.305927739711514,1563.55,146.23524711915388,24.780000000000005,0.7270488291717416,125.60000000000001,1.1575836902790224,83.35,13.532460973525842,26.4,1.1575836902790224,18.387728499999998,0.33431999472473956,177.85,134.3697417575847,218.75,63.562469272362286,-20.45,96.27887878449769,16.345,2.07182890220211
2104,0.25,0.0,0.1,0.55,0.1,-1177.019926088151,-815.7267785191652,26.180347,-2.7304999999999997,3.2114365554997346,-0.7925000000000001,1.5412653081153809,1.8150000000000004,0.05953990258641682,1.8485,0.06754813098820721,8.4495,0.5962925037261492,57.44330000000001,2.232193273442064,8.55,1.023474474522936,747.845,32.45594668161753,1542.95,123.6828504684461,24.855000000000004,0.6430202174115525,125.45,1.023474474522936,81.4,11.486513831445988,26.550000000000004,1.023474474522936,18.4307185,0.2962614054222214,190.05,132.8218637875557,210.45000000000002,57.90464143745301,-10.199999999999998,93.12107709858172,16.13,1.8395923461462866
2105,0.3,0.0,0.5,0.1,0.1,-3709.399303045459,-4940.343157520512,30.651072,-1.371,4.351196272291103,0.44499999999999995,2.512776352961003,1.829,0.06905794668247817,1.8579999999999999,0.07453858061433688,8.416,0.6136644033997736,57.192899999999995,2.161890859872439,8.9,1.3,738.6299999999999,30.894337668899787,1529.1000000000001,131.02018928394205,25.39,0.8653900854527976,125.1,1.3,81.69999999999999,11.419719786404569,26.9,1.3,18.536270999999996,0.379948739738665,170.20000000000002,132.96375445962707,209.3,62.54766182680213,-19.549999999999997,95.56632513600174,16.41,2.008208156541547
2106,0.3,0.0,0.45,0.1,0.15,-3426.996099817001,-3418.000435379792,33.451157,-1.432,4.310044779349746,0.15799999999999992,2.5447251325044915,1.8175000000000001,0.07815849282067815,1.8455,0.08499852939904312,8.3305,0.6578105730375577,56.85805,2.408219476605069,8.700000000000001,1.4177446878757824,734.4199999999998,36.112333073342135,1551.7,153.3669129897319,25.250000000000004,0.9604686356149276,125.3,1.4177446878757824,83.64999999999999,13.43233040093937,26.699999999999996,1.4177446878757824,18.478253,0.4131434673100858,158.65,133.30426662339056,218.29999999999998,67.42262231625227,-29.825,97.64697575962094,16.575,2.193370693704099
2107,0.3,0.0,0.4,0.1,0.2,-3478.593983516473,-3356.882654174186,32.553803,-1.493,4.267624749201832,-0.12899999999999995,2.544104754132581,1.806,0.08475848040166836,1.8330000000000002,0.09263368717696603,8.245000000000001,0.6886399639869879,56.523199999999996,2.5886330292260418,8.5,1.5,730.21,40.2280113851033,1574.3000000000002,169.8676249318863,25.110000000000003,1.0280564186852785,125.5,1.5,85.6,14.927826365549675,26.5,1.5,18.420234999999998,0.43621305308874014,147.1,132.64196168633816,227.3,70.8336784305319,-40.099999999999994,98.61941999423846,16.740000000000002,2.3525305524052174
2108,0.3,0.0,0.35,0.1,0.25,-3297.127634068328,-3387.654622857569,35.279193,-1.554,4.2238979627827185,-0.416,2.51089107688884,1.7944999999999998,0.08941336589123576,1.8205,0.09810581022549072,8.1595,0.7078945896106283,56.18834999999999,2.716297448274027,8.3,1.5524174696260025,726.0,43.554988233266705,1596.8999999999999,182.11834064695404,24.97,1.0733592129385208,125.69999999999999,1.5524174696260025,87.55,16.051401807941886,26.299999999999997,1.5524174696260022,18.362217,0.4507149366739471,135.55,130.96162605893377,236.3,72.98636859030596,-50.375,98.51648022031644,16.905,2.49067761864116
2109,0.3,0.0,0.3,0.1,0.3,-2886.858413895978,-3278.769710023911,35.560883,-1.6150000000000002,4.17882339899642,-0.7030000000000001,2.443755511502736,1.783,0.0924175308044962,1.8079999999999998,0.10176443386566841,8.074,0.7165081995343806,55.8535,2.798441289360917,8.100000000000001,1.57797338380595,721.79,46.263732015478396,1619.5,190.93886456140876,24.83,1.0991360243391173,125.9,1.57797338380595,89.5,16.877499814842245,26.099999999999998,1.57797338380595,18.304198999999997,0.4574646477587095,124.0,128.22324282282054,245.3,73.99060751203494,-60.65,97.33474456739485,17.069999999999997,2.61114917229943
2110,0.3,0.0,0.25,0.1,0.35,-2266.08489571522,-2862.991011250908,37.142933,-1.676,4.132356954572051,-0.99,2.3397799041790237,1.7714999999999999,0.09392949483522203,1.7954999999999999,0.10380149324552129,7.9885,0.7148655467988367,55.518649999999994,2.8390185676567863,7.9,1.57797338380595,717.5799999999999,48.45802926244526,1642.1,196.79098048437078,24.689999999999998,1.1067520047418034,126.1,1.57797338380595,91.44999999999999,17.448423997599324,25.9,1.57797338380595,18.246181,0.4568059512626781,112.45,124.35693587412004,254.3,73.89323379038164,-70.925,95.03397747647944,17.235,2.7162980322490387
2111,0.3,0.0,0.2,0.1,0.4,-1427.439609938346,-1709.520737865208,37.773333,-1.7369999999999999,4.084451125916431,-1.2770000000000001,2.1937322079050574,1.7600000000000002,0.0940212741883453,1.783,0.10431203190428229,7.9030000000000005,0.7028947289601765,55.183800000000005,2.839811641641042,7.700000000000001,1.5524174696260025,713.3700000000001,50.20537919386727,1664.7,199.9355146040843,24.55,1.0965856099730658,126.3,1.5524174696260025,93.4,17.78876049644831,25.700000000000003,1.5524174696260025,18.188163,0.44870622195485577,100.9,119.25305027545419,263.29999999999995,72.68982047026942,-81.2,91.52983120272864,17.4,2.8078461496314215
2112,0.3,0.0,0.15,0.1,0.45,-486.1930904706528,-113.4577956529101,52.683109,-1.7979999999999996,4.0350546464701065,-1.564,1.9964002604688273,1.7485,0.09269708733288229,1.7705000000000002,0.10331868175697947,7.8175,0.6800505495917195,54.84895,2.800854306725002,7.5,1.5,709.1600000000001,51.551250227322335,1687.3,200.49990024935175,24.410000000000004,1.0681292056675544,126.5,1.5,95.35,17.91165821469358,25.5,1.5,18.130145,0.43274784053187415,89.35,112.74363618404368,272.3,70.32360912239929,-91.47500000000001,86.6764782106426,17.564999999999998,2.8870876328923583
2113,0.3,0.0,0.1,0.1,0.5,436.2959083134569,1232.946101441809,29.08581,-1.8589999999999995,3.9841120717168583,-1.851,1.7303262698115638,1.737,0.08989438247187645,1.758,0.100776981498753,7.731999999999999,0.6451790449169903,54.5141,2.7204393928187396,7.3,1.4177446878757824,704.95,52.5265123532869,1709.9,198.506146000571,24.270000000000003,1.019852930573816,126.69999999999999,1.4177446878757827,97.3,17.821616088334974,25.3,1.4177446878757827,18.072127000000002,0.40800972623333437,77.80000000000001,104.56653384329042,281.3,66.6709081984039,-101.75,80.22943661774025,17.73,2.95501269032808
2114,0.3,0.0,0.45,0.15,0.1,-3480.437038401899,-4899.305052044153,30.991309,-1.577,4.27747367028717,0.2789999999999999,2.4547645508276354,1.8270000000000002,0.06812488532100437,1.8565,0.07377499576414762,8.414,0.6121470411592299,57.20490000000001,2.1708317507351866,8.85,1.2757350822173075,739.7949999999998,31.2519195410458,1531.1000000000001,130.176380346052,25.325000000000003,0.8584142356694701,125.14999999999999,1.2757350822173072,81.7,11.419719786404569,26.85,1.2757350822173072,18.521243,0.3726998652280408,170.85,133.51002771327703,209.99999999999997,62.057231649502384,-19.575000000000003,95.5459673403331,16.36,2.0003499693803577
2115,0.3,0.0,0.4,0.15,0.15,-2841.13385222956,-3269.643222720032,42.377749,-1.638,4.2326381843951655,-0.007999999999999896,2.468231350582842,1.8155000000000001,0.07703732861412056,1.844,0.08410707461325712,8.3285,0.6561347041576142,56.87005,2.4179114639498267,8.65,1.388344337691482,735.5849999999999,36.55314316170362,1553.7,152.3502871674353,25.185000000000002,0.9446030912505,125.35000000000001,1.3883443376914821,83.65,13.43233040093937,26.65,1.3883443376914821,18.463224999999998,0.40433634549097847,159.3,133.90522767987812,218.99999999999997,66.87376167077788,-29.849999999999998,97.62442061287739,16.525,2.1899486295344914
2116,0.3,0.0,0.35,0.15,0.2,-2676.209143018145,-2623.794903224661,35.100666,-1.699,4.1864339239978445,-0.29500000000000004,2.448208528700119,1.804,0.08345058418010028,1.8315000000000001,0.09161195336854247,8.242999999999999,0.6867903610272933,56.535199999999996,2.5991983687283264,8.45,1.4654350889752845,731.375,40.74474045812539,1576.3,168.68257171385548,25.044999999999998,1.0042285596416787,125.54999999999998,1.4654350889752845,85.6,14.927826365549674,26.45,1.4654350889752845,18.405207,0.42583846042953893,147.75,133.302241166456,228.0,70.22179148953693,-40.125,98.59448197034152,16.69,2.3528493364429433
2117,0.3,0.0,0.3,0.15,0.25,-2371.91805861353,-2572.885091362266,37.867314,-1.76,4.138815047812598,-0.5820000000000001,2.393855885386587,1.7925,0.08791330957255562,1.819,0.09694843990493092,8.157499999999999,0.7058532071188738,56.20035,2.7278415326957672,8.25,1.5124483462254175,727.165,44.14393814557103,1598.9,180.76363019147408,24.904999999999998,1.0418613151470788,125.75,1.5124483462254175,87.55,16.051401807941886,26.25,1.5124483462254175,18.347188999999997,0.43869890794142635,136.2,131.6873570241274,236.99999999999997,72.30560144276514,-50.4,98.4889080049119,16.854999999999997,2.494288475698029
2118,0.3,0.0,0.25,0.15,0.3,-1861.711988613552,-2304.231215805791,39.49476,-1.8209999999999997,4.089732142818158,-0.869,2.3027437981677426,1.781,0.09071383576941283,1.8065,0.100462679637764,8.072,0.7142520563498573,55.8655,2.811077667016689,8.05,1.5321553446044562,722.9549999999999,46.92326155543753,1621.5,189.40868512293727,24.765,1.059846687026006,125.94999999999999,1.5321553446044562,89.5,16.877499814842245,26.05,1.5321553446044562,18.289171,0.4436698013489313,124.65,129.0225852321988,246.0,73.23318919724854,-60.675,97.30419762271306,17.02,2.6177471230048175
2119,0.3,0.0,0.2,0.15,0.35,-1149.002609937972,-1385.655910121432,40.998528,-1.882,4.039131837412589,-1.156,2.1702474513289953,1.7695,0.09200407599666444,1.794,0.10234256201600585,7.9864999999999995,0.7123641975843534,55.53065,2.852883949181949,7.85,1.5256146302392357,718.745,49.18789968071417,1644.1,195.07508810711838,24.625,1.0591860082157434,126.14999999999999,1.5256146302392357,91.44999999999999,17.448423997599324,25.849999999999998,1.5256146302392357,18.231153,0.4410180005181197,113.1,125.24092781515155,255.0,73.04861394988957,-70.94999999999999,94.99998684210435,17.185,2.7256696424915474
